118.055555556, 78.5, 14.6178343949
100.9375, 77.0, 26.4935064935
100.9375, 77.0, 26.4935064935
118.055555556, 79.5, 14.4339622642
118.055555556, 79.5, 14.4339622642
118.055555556, 79.5, 14.4339622642
118.055555556, 77.5, 14.8064516129
56.6666666667, 80.0, 19.125
56.6666666667, 78.0, 19.6153846154
58.4375, 80.0, 12.75
58.4375, 79.0, 12.9113924051
92.5, 78.5, 27.6114649682
92.5, 80.5, 26.9254658385
71.4772727273, 80.0, 35.0625
71.4772727273, 77.0, 36.4285714286
142.678571429, 22.0, 162.272727273
142.678571429, 22.0, 162.272727273
153.579545455, 26.0, 215.769230769
153.579545455, 26.0, 215.769230769
139.453125, 22.0, 185.454545455
139.453125, 20.0, 204.0
141.666666667, 19.5, 255.0
141.666666667, 19.5, 255.0
146.902173913, 23.0, 255.0
146.09375, 24.0, 255.0
144.166666667, 25.5, 255.0
143.537735849, 28.5, 237.105263158
146.473214286, 33.0, 216.363636364
146.473214286, 39.0, 183.076923077
148.277777778, 43.5, 131.896551724
148.277777778, 49.5, 115.909090909
133.362068966, 49.5, 74.696969697
133.362068966, 52.5, 70.4285714286
151.111111111, 62.5, 55.08
151.111111111, 66.5, 51.7669172932
150.384615385, 68.5, 24.197080292
150.384615385, 74.5, 22.2483221477
133.571428571, 71.0, 25.1408450704
133.571428571, 71.0, 25.1408450704
118.055555556, 75.5, 15.1986754967
118.055555556, 75.5, 15.1986754967
129.861111111, 76.0, 30.1973684211
129.861111111, 75.0, 30.6
129.861111111, 76.0, 30.1973684211
129.861111111, 76.0, 30.1973684211
118.055555556, 79.5, 14.4339622642
118.055555556, 77.5, 14.8064516129
129.861111111, 75.0, 30.6
129.861111111, 80.0, 28.6875
108.8, 74.5, 42.7852348993
108.8, 72.5, 43.9655172414
100.9375, 78.0, 26.1538461538
100.9375, 78.0, 26.1538461538
106.25, 76.0, 33.5526315789
106.25, 75.0, 34.0
106.25, 76.0, 33.5526315789
106.25, 76.0, 33.5526315789
56.6666666667, 79.0, 19.3670886076
56.6666666667, 80.0, 19.125
159.375, 84.0, 24.2857142857
159.375, 84.0, 24.2857142857
118.055555556, 79.5, 14.4339622642
118.055555556, 77.5, 14.8064516129
56.6666666667, 79.0, 19.3670886076
56.6666666667, 78.0, 19.6153846154
0.0, 81.0, 0.0
0.0, 80.0, 0.0
150.384615385, 81.5, 20.3374233129
150.384615385, 80.5, 20.5900621118
58.4375, 80.0, 12.75
58.4375, 78.0, 13.0769230769
149.635416667, 24.0, 255.0
149.635416667, 24.0, 255.0
142.678571429, 22.0, 162.272727273
142.678571429, 21.0, 170.0
127.5, 17.0, 195.0
127.5, 16.0, 207.1875
126.034482759, 14.5, 255.0
126.129032258, 20.5, 192.804878049
139.1875, 20.0, 255.0
137.888888889, 22.5, 255.0
156.090909091, 34.5, 203.260869565
156.090909091, 41.5, 168.975903614
153.257575758, 41.0, 205.243902439
153.257575758, 45.0, 187.0
156.71875, 51.0, 120.0
156.71875, 55.0, 111.272727273
144.702380952, 54.0, 99.1666666667
144.702380952, 59.0, 90.7627118644
144.702380952, 59.0, 90.7627118644
144.702380952, 64.0, 83.671875
150.875, 73.0, 34.9315068493
150.875, 75.0, 34.0
140.25, 75.0, 17.0
140.25, 76.0, 16.7763157895
118.055555556, 75.5, 15.1986754967
118.055555556, 76.5, 15.0
150.384615385, 78.5, 21.1146496815
150.384615385, 78.5, 21.1146496815
129.861111111, 76.0, 30.1973684211
129.861111111, 77.0, 29.8051948052
120.416666667, 76.0, 30.1973684211
120.416666667, 76.0, 30.1973684211
120.416666667, 76.0, 30.1973684211
120.416666667, 76.0, 30.1973684211
120.416666667, 76.0, 30.1973684211
120.416666667, 74.0, 31.0135135135
120.416666667, 75.0, 30.6
120.416666667, 76.0, 30.1973684211
92.7272727273, 80.5, 17.4223602484
92.7272727273, 83.5, 16.7964071856
120.961538462, 80.5, 20.5900621118
120.961538462, 76.5, 21.6666666667
100.9375, 84.0, 24.2857142857
100.9375, 82.0, 24.8780487805
120.961538462, 80.5, 20.5900621118
120.961538462, 80.5, 20.5900621118
100.9375, 82.0, 24.8780487805
100.9375, 79.0, 25.8227848101
133.571428571, 79.0, 22.5949367089
133.571428571, 79.0, 22.5949367089
92.7272727273, 79.5, 17.641509434
92.7272727273, 80.5, 17.4223602484
140.25, 80.0, 15.9375
140.25, 77.0, 16.5584415584
56.6666666667, 79.5, 33.679245283
56.6666666667, 76.5, 35.0
140.975609756, 20.5, 255.0
140.975609756, 20.5, 255.0
142.012195122, 20.5, 255.0
142.012195122, 20.5, 255.0
142.012195122, 20.5, 255.0
142.012195122, 20.5, 255.0
142.012195122, 20.5, 255.0
142.012195122, 20.5, 255.0
142.012195122, 20.5, 255.0
142.012195122, 20.5, 255.0
137.214285714, 17.5, 255.0
136.944444444, 19.0, 241.578947368
149.183673469, 24.5, 255.0
148.333333333, 25.5, 255.0
155.60483871, 35.0, 225.857142857
155.60483871, 39.0, 202.692307692
144.702380952, 36.0, 148.75
144.702380952, 43.0, 124.534883721
144.702380952, 46.0, 116.413043478
144.702380952, 47.0, 113.936170213
146.693548387, 57.5, 68.7391304348
146.693548387, 59.5, 66.4285714286
139.360465116, 59.5, 92.1428571429
139.360465116, 59.5, 92.1428571429
142.678571429, 68.0, 52.5
142.678571429, 67.0, 53.2835820896
133.571428571, 68.0, 26.25
133.571428571, 72.0, 24.7916666667
145.208333333, 73.0, 41.9178082192
145.208333333, 75.0, 40.8
126.129032258, 64.5, 61.2790697674
126.129032258, 68.5, 57.700729927
139.360465116, 69.5, 78.8848920863
139.360465116, 72.5, 75.6206896552
120.608108108, 67.5, 69.8888888889
120.608108108, 67.5, 69.8888888889
129.431818182, 73.0, 38.4246575342
129.431818182, 72.0, 38.9583333333
129.861111111, 75.0, 30.6
129.861111111, 75.0, 30.6
119.910714286, 72.0, 49.5833333333
119.910714286, 72.0, 49.5833333333
98.5227272727, 77.0, 36.4285714286
98.5227272727, 76.0, 36.9078947368
129.861111111, 75.0, 30.6
129.861111111, 77.0, 29.8051948052
129.431818182, 75.0, 37.4
129.431818182, 74.0, 37.9054054054
133.571428571, 79.0, 22.5949367089
133.571428571, 77.0, 23.1818181818
56.6666666667, 83.0, 18.4337349398
56.6666666667, 78.0, 19.6153846154
120.416666667, 76.0, 30.1973684211
120.416666667, 79.0, 29.0506329114
120.416666667, 76.0, 30.1973684211
120.416666667, 76.0, 30.1973684211
148.277777778, 23.5, 244.14893617
148.277777778, 22.5, 255.0
153.579545455, 26.0, 215.769230769
153.579545455, 26.0, 215.769230769
150.520833333, 26.0, 235.384615385
150.520833333, 24.0, 255.0
140.576923077, 19.5, 255.0
140.576923077, 19.5, 255.0
137.307692308, 19.5, 255.0
137.307692308, 19.5, 255.0
140.576923077, 19.5, 255.0
142.071428571, 17.5, 255.0
149.635416667, 24.0, 255.0
151.647727273, 22.0, 255.0
136.944444444, 19.0, 241.578947368
137.5, 17.0, 255.0
150.520833333, 30.0, 204.0
150.520833333, 31.0, 197.419354839
148.401639344, 30.5, 255.0
147.738095238, 31.5, 255.0
148.277777778, 39.5, 145.253164557
148.277777778, 43.5, 131.896551724
137.446808511, 39.5, 151.708860759
137.446808511, 43.5, 137.75862069
142.282608696, 51.0, 115.0
142.282608696, 55.0, 106.636363636
126.129032258, 52.5, 75.2857142857
126.129032258, 56.5, 69.9557522124
142.678571429, 68.0, 52.5
142.678571429, 68.0, 52.5
145.208333333, 73.0, 41.9178082192
145.208333333, 72.0, 42.5
136.0, 71.5, 44.5804195804
136.0, 73.5, 43.3673469388
92.5, 76.5, 28.3333333333
92.5, 77.5, 27.9677419355
133.571428571, 77.0, 23.1818181818
133.571428571, 77.0, 23.1818181818
106.25, 76.0, 33.5526315789
106.25, 75.0, 34.0
119.910714286, 72.0, 49.5833333333
119.910714286, 72.0, 49.5833333333
129.431818182, 75.0, 37.4
129.431818182, 72.0, 38.9583333333
129.861111111, 77.0, 29.8051948052
129.861111111, 75.0, 30.6
139.642857143, 78.5, 34.1082802548
139.642857143, 78.5, 34.1082802548
145.0, 80.5, 26.9254658385
145.0, 80.5, 26.9254658385
150.384615385, 81.5, 20.3374233129
150.384615385, 81.5, 20.3374233129
145.0, 80.5, 26.9254658385
145.0, 79.5, 27.2641509434
140.25, 80.0, 15.9375
140.25, 80.0, 15.9375
137.214285714, 17.5, 255.0
136.944444444, 21.0, 218.571428571
150.520833333, 24.0, 255.0
151.010638298, 23.5, 255.0
126.083333333, 15.0, 255.0
126.083333333, 15.0, 255.0
137.307692308, 19.5, 255.0
137.307692308, 19.5, 255.0
132.8125, 16.0, 255.0
133.166666667, 15.0, 255.0
133.362068966, 17.5, 211.285714286
133.362068966, 17.5, 211.285714286
136.944444444, 19.0, 241.578947368
136.944444444, 20.0, 229.5
154.416666667, 34.0, 112.5
154.416666667, 34.0, 112.5
145.208333333, 36.0, 85.0
145.208333333, 38.0, 80.5263157895
168.068181818, 49.0, 57.2448979592
168.068181818, 53.0, 52.9245283019
150.875, 54.0, 47.2222222222
150.875, 58.0, 43.9655172414
145.208333333, 58.0, 52.7586206897
145.208333333, 60.0, 51.0
92.7272727273, 65.5, 21.4122137405
92.7272727273, 67.5, 20.7777777778
139.642857143, 66.5, 40.2631578947
139.642857143, 67.5, 39.6666666667
120.108695652, 68.5, 42.8102189781
120.108695652, 70.5, 41.5957446809
129.431818182, 69.0, 40.652173913
129.431818182, 69.0, 40.652173913
118.055555556, 75.5, 15.1986754967
118.055555556, 76.5, 15.0
100.9375, 77.0, 26.4935064935
100.9375, 77.0, 26.4935064935
100.9375, 78.0, 26.1538461538
100.9375, 79.0, 25.8227848101
92.7272727273, 80.5, 17.4223602484
92.7272727273, 76.5, 18.3333333333
57.5, 81.5, 26.5950920245
57.5, 77.5, 27.9677419355
58.4375, 80.0, 12.75
58.4375, 81.0, 12.5925925926
140.25, 81.0, 15.7407407407
140.25, 80.0, 15.9375
92.7272727273, 79.5, 17.641509434
92.7272727273, 79.5, 17.641509434
56.6666666667, 80.0, 19.125
56.6666666667, 78.0, 19.6153846154
58.4375, 81.0, 12.5925925926
58.4375, 81.0, 12.5925925926
33.0555555556, 81.5, 14.0797546012
33.0555555556, 81.5, 14.0797546012
33.0555555556, 81.5, 14.0797546012
33.0555555556, 81.5, 14.0797546012
137.307692308, 19.5, 255.0
137.307692308, 19.5, 255.0
140.975609756, 20.5, 255.0
140.975609756, 20.5, 255.0
142.012195122, 20.5, 255.0
142.012195122, 20.5, 255.0
137.837837838, 18.5, 255.0
137.307692308, 19.5, 255.0
140.576923077, 19.5, 255.0
140.576923077, 19.5, 255.0
151.898148148, 27.0, 255.0
151.898148148, 27.0, 255.0
146.473214286, 29.0, 246.206896552
146.473214286, 32.0, 223.125
168.819444444, 50.0, 91.8
168.819444444, 52.0, 88.2692307692
148.277777778, 48.5, 118.298969072
148.277777778, 50.5, 113.613861386
146.693548387, 53.5, 73.8785046729
146.693548387, 60.5, 65.3305785124
147.631578947, 62.0, 78.1451612903
147.631578947, 64.0, 75.703125
157.065217391, 72.5, 40.4482758621
157.065217391, 70.5, 41.5957446809
120.416666667, 70.0, 32.7857142857
120.416666667, 70.0, 32.7857142857
126.129032258, 65.5, 60.3435114504
126.129032258, 65.5, 60.3435114504
120.416666667, 74.0, 31.0135135135
120.416666667, 75.0, 30.6
139.642857143, 78.5, 34.1082802548
139.642857143, 77.5, 34.5483870968
150.875, 82.0, 31.0975609756
150.875, 85.0, 30.0
56.6666666667, 83.0, 18.4337349398
56.6666666667, 81.0, 18.8888888889
140.25, 84.0, 15.1785714286
140.25, 84.0, 15.1785714286
120.961538462, 82.5, 20.0909090909
120.961538462, 80.5, 20.5900621118
100.9375, 82.0, 24.8780487805
100.9375, 84.0, 24.2857142857
118.055555556, 84.5, 13.5798816568
118.055555556, 83.5, 13.7425149701
140.25, 84.0, 15.1785714286
140.25, 84.0, 15.1785714286
180.625, 88.0, 5.79545454545
180.625, 82.0, 6.21951219512
184.166666667, 85.5, 13.4210526316
184.166666667, 84.5, 13.5798816568
140.25, 80.0, 15.9375
140.25, 80.0, 15.9375
139.642857143, 78.5, 34.1082802548
139.642857143, 78.5, 34.1082802548
120.416666667, 76.0, 30.1973684211
120.416666667, 76.0, 30.1973684211
149.635416667, 24.0, 255.0
149.183673469, 24.5, 255.0
144.5, 22.5, 255.0
144.130434783, 23.0, 255.0
140.975609756, 20.5, 255.0
140.348837209, 21.5, 255.0
140.576923077, 19.5, 255.0
140.576923077, 19.5, 255.0
151.556603774, 26.5, 255.0
149.482758621, 29.0, 255.0
148.277777778, 29.5, 194.491525424
148.277777778, 32.5, 176.538461538
166.015625, 47.0, 86.8085106383
166.015625, 51.0, 80.0
160.340909091, 53.0, 105.849056604
160.340909091, 59.0, 95.0847457627
139.642857143, 55.5, 48.2432432432
139.642857143, 58.5, 45.7692307692
170.0, 71.5, 44.5804195804
170.0, 76.5, 41.6666666667
184.166666667, 76.0, 30.1973684211
184.166666667, 78.0, 29.4230769231
157.065217391, 75.5, 38.8410596026
157.065217391, 76.5, 38.3333333333
145.0, 76.5, 28.3333333333
145.0, 74.5, 29.0939597315
120.108695652, 70.5, 41.5957446809
120.108695652, 73.5, 39.8979591837
130.945945946, 68.5, 68.8686131387
130.945945946, 69.5, 67.8776978417
129.431818182, 73.0, 38.4246575342
129.431818182, 74.0, 37.9054054054
129.431818182, 75.0, 37.4
129.431818182, 74.0, 37.9054054054
106.25, 76.0, 33.5526315789
106.25, 79.0, 32.2784810127
146.693548387, 80.5, 49.099378882
146.693548387, 79.5, 49.7169811321
100.9375, 84.0, 24.2857142857
100.9375, 82.0, 24.8780487805
102.314814815, 82.5, 41.7272727273
102.314814815, 80.5, 42.7639751553
108.8, 79.5, 40.0943396226
108.8, 80.5, 39.5962732919
145.208333333, 83.0, 36.8674698795
145.208333333, 83.0, 36.8674698795
120.961538462, 80.5, 20.5900621118
120.961538462, 77.5, 21.3870967742
92.7272727273, 83.5, 16.7964071856
92.7272727273, 79.5, 17.641509434
92.7272727273, 79.5, 17.641509434
92.7272727273, 79.5, 17.641509434
106.25, 76.0, 33.5526315789
106.25, 80.0, 31.875
98.5227272727, 77.0, 36.4285714286
98.5227272727, 77.0, 36.4285714286
133.402777778, 18.0, 255.0
133.571428571, 17.5, 255.0
132.8125, 16.0, 255.0
132.8125, 16.0, 255.0
130.075757576, 16.5, 255.0
130.333333333, 15.0, 255.0
127.5, 16.0, 255.0
127.5, 16.5, 255.0
137.837837838, 18.5, 255.0
137.837837838, 18.5, 255.0
135.0, 17.0, 255.0
135.725806452, 15.5, 255.0
139.453125, 20.0, 204.0
139.453125, 19.0, 214.736842105
135.763888889, 18.0, 255.0
134.9375, 22.0, 231.818181818
126.129032258, 25.5, 155.0
126.129032258, 27.5, 143.727272727
159.375, 46.0, 44.347826087
159.375, 48.0, 42.5
118.055555556, 51.5, 22.2815533981
118.055555556, 58.5, 19.6153846154
120.416666667, 61.0, 37.6229508197
120.416666667, 62.0, 37.0161290323
120.416666667, 65.0, 35.3076923077
120.416666667, 71.0, 32.323943662
102.314814815, 70.5, 48.829787234
102.314814815, 70.5, 48.829787234
113.333333333, 67.5, 73.6666666667
113.333333333, 68.5, 72.5912408759
113.333333333, 68.5, 72.5912408759
113.333333333, 68.5, 72.5912408759
126.129032258, 65.5, 60.3435114504
126.129032258, 69.5, 56.8705035971
106.25, 75.0, 34.0
106.25, 74.0, 34.4594594595
92.5, 76.5, 28.3333333333
92.5, 78.5, 27.6114649682
106.25, 76.0, 33.5526315789
106.25, 78.0, 32.6923076923
108.8, 76.5, 41.6666666667
108.8, 74.5, 42.7852348993
108.8, 76.5, 41.6666666667
108.8, 73.5, 43.3673469388
118.055555556, 80.5, 14.2546583851
118.055555556, 78.5, 14.6178343949
58.4375, 80.0, 12.75
58.4375, 80.0, 12.75
180.625, 85.0, 6.0
180.625, 83.0, 6.14457831325
118.055555556, 79.5, 14.4339622642
118.055555556, 77.5, 14.8064516129
92.7272727273, 79.5, 17.641509434
92.7272727273, 79.5, 17.641509434
120.961538462, 80.5, 20.5900621118
120.961538462, 79.5, 20.8490566038
150.304878049, 38.5, 135.779220779
150.304878049, 41.5, 125.963855422
164.137931034, 49.5, 74.696969697
164.137931034, 55.5, 66.6216216216
151.111111111, 53.5, 64.3457943925
151.111111111, 57.5, 59.8695652174
147.631578947, 58.0, 83.5344827586
147.631578947, 63.0, 76.9047619048
153.918918919, 70.5, 66.914893617
153.918918919, 74.5, 63.322147651
136.0, 71.5, 44.5804195804
136.0, 71.5, 44.5804195804
136.0, 76.5, 41.6666666667
136.0, 78.5, 40.6050955414
146.693548387, 80.5, 49.099378882
146.693548387, 78.5, 50.3503184713
106.25, 81.0, 31.4814814815
106.25, 82.0, 31.0975609756
142.678571429, 82.0, 43.5365853659
142.678571429, 81.0, 44.0740740741
145.208333333, 84.0, 36.4285714286
145.208333333, 87.0, 35.1724137931
106.25, 87.0, 29.3103448276
106.25, 86.0, 29.6511627907
58.4375, 90.0, 11.3333333333
58.4375, 88.0, 11.5909090909
58.4375, 91.0, 11.2087912088
58.4375, 93.0, 10.9677419355
140.25, 93.0, 13.7096774194
140.25, 93.0, 13.7096774194
0.0, 95.0, 0.0
0.0, 97.0, 0.0
139.642857143, 92.5, 28.9459459459
139.642857143, 95.5, 28.0366492147
97.1428571429, 95.0, 37.5789473684
97.1428571429, 91.0, 39.2307692308
0.0, 97.0, 0.0
0.0, 99.0, 0.0
75.5555555556, 98.0, 23.4183673469
75.5555555556, 97.0, 23.6597938144
92.7272727273, 99.5, 14.0954773869
92.7272727273, 97.5, 14.3846153846
85.0, 98.5, 24.5939086294
85.0, 95.5, 25.3664921466
120.108695652, 93.5, 31.3636363636
120.108695652, 91.5, 32.0491803279
119.910714286, 91.0, 39.2307692308
119.910714286, 87.0, 41.0344827586
100.9375, 94.0, 21.7021276596
100.9375, 92.0, 22.1739130435
133.571428571, 93.0, 19.1935483871
133.571428571, 91.0, 19.6153846154
119.910714286, 87.0, 41.0344827586
119.910714286, 85.0, 42.0
108.8, 89.5, 35.6145251397
108.8, 89.5, 35.6145251397
153.579545455, 26.0, 215.769230769
153.579545455, 26.0, 215.769230769
143.285714286, 21.5, 207.558139535
143.285714286, 21.5, 207.558139535
139.453125, 22.0, 185.454545455
139.453125, 20.0, 204.0
142.678571429, 22.0, 162.272727273
142.678571429, 20.0, 178.5
143.285714286, 19.5, 228.846153846
143.285714286, 19.5, 228.846153846
150.520833333, 24.0, 255.0
150.520833333, 24.0, 255.0
153.918918919, 32.5, 145.153846154
153.918918919, 34.5, 136.739130435
158.409090909, 38.5, 109.285714286
158.409090909, 38.5, 109.285714286
166.015625, 51.0, 80.0
166.015625, 54.0, 75.5555555556
144.702380952, 48.0, 111.5625
144.702380952, 48.0, 111.5625
129.861111111, 56.0, 40.9821428571
129.861111111, 53.0, 43.3018867925
118.055555556, 62.5, 18.36
118.055555556, 62.5, 18.36
145.0, 66.5, 32.5939849624
145.0, 65.5, 33.0916030534
136.0, 65.5, 48.6641221374
136.0, 68.5, 46.5328467153
120.108695652, 68.5, 42.8102189781
120.108695652, 69.5, 42.1942446043
118.055555556, 75.5, 15.1986754967
118.055555556, 76.5, 15.0
145.0, 76.5, 28.3333333333
145.0, 73.5, 29.4897959184
139.642857143, 77.5, 34.5483870968
139.642857143, 74.5, 35.9395973154
106.25, 74.0, 34.4594594595
106.25, 74.0, 34.4594594595
92.7272727273, 79.5, 17.641509434
92.7272727273, 79.5, 17.641509434
118.055555556, 80.5, 14.2546583851
118.055555556, 77.5, 14.8064516129
100.9375, 78.0, 26.1538461538
100.9375, 78.0, 26.1538461538
139.642857143, 77.5, 34.5483870968
139.642857143, 77.5, 34.5483870968
118.055555556, 79.5, 14.4339622642
118.055555556, 77.5, 14.8064516129
56.6666666667, 80.0, 19.125
56.6666666667, 79.0, 19.3670886076
118.055555556, 79.5, 14.4339622642
118.055555556, 78.5, 14.6178343949
100.9375, 78.0, 26.1538461538
100.9375, 77.0, 26.4935064935
92.5, 77.5, 27.9677419355
92.5, 77.5, 27.9677419355
149.183673469, 24.5, 255.0
148.75, 25.0, 255.0
126.129032258, 17.5, 225.857142857
126.083333333, 15.0, 255.0
144.702380952, 24.0, 223.125
144.702380952, 22.0, 243.409090909
150.304878049, 30.5, 171.393442623
150.304878049, 29.5, 177.203389831
147.631578947, 30.0, 161.5
147.631578947, 34.0, 142.5
143.285714286, 35.5, 125.704225352
143.285714286, 33.5, 133.208955224
157.065217391, 46.5, 63.064516129
157.065217391, 51.5, 56.9417475728
145.208333333, 51.0, 60.0
145.208333333, 53.0, 57.7358490566
146.693548387, 57.5, 68.7391304348
146.693548387, 63.5, 62.2440944882
139.642857143, 63.5, 42.1653543307
139.642857143, 61.5, 43.5365853659
140.25, 71.0, 17.9577464789
140.25, 70.0, 18.2142857143
133.571428571, 71.0, 25.1408450704
133.571428571, 66.0, 27.0454545455
100.9375, 73.0, 27.9452054795
100.9375, 74.0, 27.5675675676
102.314814815, 70.5, 48.829787234
102.314814815, 70.5, 48.829787234
120.108695652, 70.5, 41.5957446809
120.108695652, 68.5, 42.8102189781
120.108695652, 69.5, 42.1942446043
120.108695652, 69.5, 42.1942446043
129.431818182, 70.0, 40.0714285714
129.431818182, 71.0, 39.5070422535
106.25, 74.0, 34.4594594595
106.25, 73.0, 34.9315068493
129.431818182, 70.0, 40.0714285714
129.431818182, 73.0, 38.4246575342
100.9375, 77.0, 26.4935064935
100.9375, 77.0, 26.4935064935
92.3913043478, 78.5, 37.3566878981
92.3913043478, 76.5, 38.3333333333
98.5227272727, 77.0, 36.4285714286
98.5227272727, 76.0, 36.9078947368
98.5227272727, 79.0, 35.5063291139
98.5227272727, 77.0, 36.4285714286
106.25, 76.0, 33.5526315789
106.25, 76.0, 33.5526315789
106.25, 76.0, 33.5526315789
106.25, 77.0, 33.1168831169
129.861111111, 75.0, 30.6
129.861111111, 75.0, 30.6
120.416666667, 76.0, 30.1973684211
120.416666667, 75.0, 30.6
56.6666666667, 79.0, 19.3670886076
56.6666666667, 78.0, 19.6153846154
152.23880597, 33.5, 255.0
151.178571429, 35.0, 255.0
147.631578947, 36.0, 134.583333333
147.631578947, 38.0, 127.5
164.6875, 55.0, 92.7272727273
164.6875, 57.0, 89.4736842105
160.192307692, 62.0, 53.4677419355
160.192307692, 63.0, 52.619047619
147.631578947, 62.0, 78.1451612903
147.631578947, 67.0, 72.3134328358
147.631578947, 66.0, 73.4090909091
147.631578947, 67.0, 72.3134328358
153.918918919, 72.5, 65.0689655172
153.918918919, 74.5, 63.322147651
132.651515152, 66.5, 63.2706766917
132.651515152, 66.5, 63.2706766917
134.9375, 70.0, 72.8571428571
134.9375, 68.0, 75.0
133.362068966, 69.5, 53.2014388489
133.362068966, 70.5, 52.4468085106
134.9375, 70.0, 72.8571428571
134.9375, 70.0, 72.8571428571
130.945945946, 68.5, 68.8686131387
130.945945946, 65.5, 72.0229007634
120.961538462, 75.5, 21.9536423841
120.961538462, 72.5, 22.8620689655
139.642857143, 77.5, 34.5483870968
139.642857143, 74.5, 35.9395973154
120.416666667, 75.0, 30.6
120.416666667, 75.0, 30.6
120.416666667, 76.0, 30.1973684211
120.416666667, 76.0, 30.1973684211
120.961538462, 75.5, 21.9536423841
120.961538462, 77.5, 21.3870967742
81.7307692308, 78.5, 21.1146496815
81.7307692308, 76.5, 21.6666666667
150.384615385, 81.5, 20.3374233129
150.384615385, 80.5, 20.5900621118
56.6666666667, 79.0, 19.3670886076
56.6666666667, 78.0, 19.6153846154
108.8, 76.5, 41.6666666667
108.8, 74.5, 42.7852348993
106.25, 76.0, 33.5526315789
106.25, 77.0, 33.1168831169
129.431818182, 75.0, 37.4
129.431818182, 73.0, 38.4246575342
120.416666667, 76.0, 30.1973684211
120.416666667, 76.0, 30.1973684211
120.416666667, 76.0, 30.1973684211
120.416666667, 75.0, 30.6
120.416666667, 76.0, 30.1973684211
120.416666667, 74.0, 31.0135135135
106.25, 76.0, 33.5526315789
106.25, 80.0, 31.875
120.416666667, 76.0, 30.1973684211
120.416666667, 76.0, 30.1973684211
137.307692308, 19.5, 255.0
137.307692308, 19.5, 255.0
133.402777778, 18.0, 255.0
133.75, 17.0, 255.0
140.25, 20.0, 255.0
141.283783784, 18.5, 255.0
127.5, 16.0, 255.0
127.5, 16.0, 255.0
132.8125, 16.0, 255.0
132.8125, 16.0, 255.0
132.651515152, 17.5, 240.428571429
132.651515152, 18.5, 227.432432432
147.631578947, 28.0, 173.035714286
147.631578947, 34.0, 142.5
147.631578947, 36.0, 134.583333333
147.631578947, 37.0, 130.945945946
132.651515152, 40.5, 103.888888889
132.651515152, 45.5, 92.4725274725
139.453125, 52.0, 78.4615384615
139.453125, 58.0, 70.3448275862
140.25, 63.0, 20.2380952381
140.25, 67.0, 19.0298507463
0.0, 72.0, 0.0
0.0, 71.0, 0.0
33.0555555556, 74.5, 15.4026845638
33.0555555556, 76.5, 15.0
57.5, 74.5, 29.0939597315
57.5, 77.5, 27.9677419355
92.5, 77.5, 27.9677419355
92.5, 77.5, 27.9677419355
108.8, 74.5, 42.7852348993
108.8, 74.5, 42.7852348993
102.314814815, 75.5, 45.5960264901
102.314814815, 73.5, 46.8367346939
98.5227272727, 76.0, 36.9078947368
98.5227272727, 76.0, 36.9078947368
81.7307692308, 78.5, 21.1146496815
81.7307692308, 76.5, 21.6666666667
57.5, 78.5, 27.6114649682
57.5, 75.5, 28.7086092715
92.7272727273, 80.5, 17.4223602484
92.7272727273, 78.5, 17.8662420382
73.046875, 76.0, 53.6842105263
73.046875, 76.0, 53.6842105263
58.4375, 80.0, 12.75
58.4375, 80.0, 12.75
56.6666666667, 79.0, 19.3670886076
56.6666666667, 78.0, 19.6153846154
56.6666666667, 79.0, 19.3670886076
56.6666666667, 78.0, 19.6153846154
56.6666666667, 78.0, 19.6153846154
56.6666666667, 76.0, 20.1315789474
56.6666666667, 78.0, 19.6153846154
56.6666666667, 78.0, 19.6153846154
56.6666666667, 78.0, 19.6153846154
56.6666666667, 78.0, 19.6153846154
149.635416667, 24.0, 255.0
149.635416667, 24.0, 255.0
142.678571429, 22.0, 162.272727273
142.678571429, 22.0, 162.272727273
150.304878049, 26.5, 197.264150943
150.304878049, 24.5, 213.367346939
137.214285714, 17.5, 255.0
136.944444444, 20.0, 229.5
149.952830189, 26.5, 255.0
149.136363636, 27.5, 255.0
152.23880597, 33.5, 255.0
152.23880597, 33.5, 255.0
151.111111111, 38.5, 208.636363636
151.111111111, 45.5, 176.538461538
138.883928571, 41.0, 174.146341463
138.883928571, 45.0, 158.666666667
146.473214286, 55.0, 129.818181818
146.473214286, 59.0, 121.016949153
142.282608696, 61.0, 96.1475409836
142.282608696, 63.0, 93.0952380952
136.944444444, 63.0, 72.8571428571
136.944444444, 69.0, 66.5217391304
132.651515152, 66.5, 63.2706766917
132.651515152, 65.5, 64.2366412214
140.25, 76.0, 16.7763157895
140.25, 75.0, 17.0
0.0, 78.0, 0.0
0.0, 77.0, 0.0
118.055555556, 75.5, 15.1986754967
118.055555556, 74.5, 15.4026845638
136.944444444, 70.0, 65.5714285714
136.944444444, 70.0, 65.5714285714
134.9375, 70.0, 72.8571428571
134.9375, 68.0, 75.0
92.5, 77.5, 27.9677419355
92.5, 76.5, 28.3333333333
120.416666667, 75.0, 30.6
120.416666667, 75.0, 30.6
118.055555556, 79.5, 14.4339622642
118.055555556, 77.5, 14.8064516129
133.571428571, 79.0, 22.5949367089
133.571428571, 78.0, 22.8846153846
120.416666667, 76.0, 30.1973684211
120.416666667, 77.0, 29.8051948052
136.0, 76.5, 41.6666666667
136.0, 74.5, 42.7852348993
129.861111111, 77.0, 29.8051948052
